 3.56910, -29.66734, 478.51458, -39.37057, 21.86243,  2.62652
 3.19745, -29.66772, 478.03239, -39.27767, 21.96107,  2.65062
 3.17274, -29.04390, 478.06776, -39.27767, 21.96107,  2.61975
 3.84225, -29.41935, 478.03363, -39.27767, 21.96107,  2.61616
 3.23903, -29.29487, 478.02347, -39.27767, 21.96107,  2.67380
 3.19651, -29.29115, 478.00852, -39.46766, 21.76461,  2.55212
 2.95087, -29.27023, 478.07582, -39.46766, 21.76461,  2.54575
 2.95147, -29.16424, 478.07184, -39.46766, 21.76461,  2.64521
 3.47305, -30.18282, 477.02466, -39.28171, 21.76564,  2.51801
 3.58973, -29.79473, 476.94267, -39.28171, 21.76564,  2.59079
 3.60111, -29.54792, 476.92553, -39.47169, 21.56918,  2.64835
 3.44675, -29.17679, 476.44405, -39.37880, 21.66782,  2.64552
 3.44282, -29.04045, 476.46309, -39.37880, 21.66782,  2.55156
 3.57325, -29.42462, 476.94492, -39.47169, 21.56918,  2.61909
 3.29659, -29.54611, 476.44285, -39.37880, 21.66782,  2.78699
 3.05169, -29.14638, 476.44141, -39.37880, 21.66782,  2.61903
 3.32519, -29.15590, 476.92125, -39.47169, 21.56918,  2.55211
 3.11386, -29.16415, 477.40930, -39.37460, 21.66701,  2.55582
 3.07818, -29.41334, 477.42387, -39.37460, 21.66701,  2.74685
 3.07733, -29.15677, 476.92516, -39.28171, 21.76564,  2.62216
 3.07108, -29.52169, 476.94760, -39.28171, 21.76564,  2.59392
 3.57692, -28.92470, 476.88020, -39.28171, 21.76564,  2.68829
 3.33754, -28.67401, 477.46947, -39.18462, 21.86346,  2.55526
 3.32612, -28.94452, 477.97992, -39.27767, 21.96107,  2.68755
 3.43067, -28.79018, 478.05430, -39.27767, 21.96107,  2.67890
 3.72994, -29.22192, 479.05047, -39.08488, 21.96059,  2.77652
 3.24359, -29.48341, 479.07164, -39.08488, 21.96059,  2.57633
 3.20709, -29.21239, 479.07406, -39.08488, 21.96059,  2.71626
 3.21697, -29.07334, 479.08327, -39.08488, 21.96059,  2.54920
 3.58981, -29.35071, 479.11452, -39.08488, 21.96059,  2.57466
 2.80191, -29.32150, 478.56081, -39.18058, 22.05889,  2.78011
 2.81473, -29.44657, 478.02589, -39.08908, 21.96140,  2.68199
 3.34808, -29.35799, 479.04081, -39.08488, 21.96059,  2.71054
 3.76020, -28.94688, 479.09459, -39.08488, 21.96059,  2.50987
 3.32329, -28.97209, 478.02435, -39.08891, 21.76516,  2.68616
 3.69054, -28.82542, 477.95313, -39.08891, 21.76516,  2.74909
 4.22494, -28.70609, 478.50672, -39.18180, 21.66652,  2.64433
 4.10161, -28.83672, 477.93282, -39.08891, 21.76516,  2.65380
 4.07489, -29.10348, 478.48413, -39.18180, 21.66652,  2.64581
 3.83521, -28.97912, 478.54309, -39.18180, 21.66652,  2.67561
 4.24115, -29.23802, 478.51319, -39.18180, 21.66652,  2.58464
 3.74537, -29.00811, 477.97959, -39.08874, 21.56892,  2.44607
 3.68908, -28.82970, 477.96355, -39.27889, 21.56870,  2.61814
 4.18710, -29.09506, 477.49092, -39.18584, 21.47110,  2.49433
 3.93983, -29.11408, 477.48993, -39.18584, 21.47110,  2.67235
 3.32382, -28.98221, 477.50481, -39.18584, 21.47110,  2.68136
 4.21186, -29.18684, 477.39147, -39.18584, 21.47110,  2.52614
 3.59650, -29.20184, 477.45579, -39.18584, 21.47110,  2.49078
 3.89306, -28.88181, 478.53256, -39.18302, 21.27416,  2.44417
 3.43952, -29.31608, 476.91972, -39.28293, 21.37327,  2.55566
 4.08890, -28.48314, 478.55096, -39.18302, 21.27416,  2.41330
 3.93072, -28.75445, 478.61862, -39.18302, 21.27416,  2.57920
 3.44972, -29.22745, 479.09675, -39.27608, 21.37176,  2.58157
 4.19393, -28.73789, 478.47521, -39.18302, 21.27416,  2.59208
 3.47059, -29.20030, 478.01748, -39.27873, 21.37246,  2.45272
 3.76695, -28.58941, 478.51411, -39.18302, 21.27416,  2.47741
 4.00029, -28.42528, 477.43580, -39.37582, 21.27464,  2.38842
 4.24039, -28.71953, 478.60144, -39.18302, 21.27416,  2.37667
 3.47441, -28.47714, 478.07668, -39.27873, 21.37246,  2.50609
 3.67873, -28.72371, 477.97431, -39.28011, 21.17633,  2.65718
 3.72262, -28.84831, 477.99593, -39.28011, 21.17633,  2.61474
 4.19077, -28.83286, 478.53429, -39.37179, 21.47007,  2.67932
 3.34640, -28.95661, 477.98851, -39.28011, 21.17633,  2.35555
 3.45605, -29.20493, 477.47706, -39.37582, 21.27464,  2.58907
 3.69485, -29.58797, 478.00125, -39.28011, 21.17633,  2.41910
 3.60482, -29.32946, 478.50387, -39.37301, 21.07770,  2.32111
 4.11490, -28.46476, 476.92002, -39.28276, 21.17703,  2.54650
 4.08902, -29.33882, 478.46219, -39.37301, 21.07770,  2.58688
 4.03116, -29.33306, 476.99523, -39.47275, 20.98057,  2.58376
 4.33642, -29.42289, 477.43809, -39.37704, 20.88227,  2.35486
 3.92961, -29.85565, 477.47512, -39.37704, 20.88227,  2.61426
 3.91787, -29.60602, 477.42431, -39.37704, 20.88227,  2.61754
 4.17610, -29.47440, 477.96511, -39.47010, 20.97988,  2.58427
 3.77820, -29.57895, 478.05089, -39.47010, 20.97988,  2.51906
 3.82328, -29.81522, 477.96577, -39.47010, 20.97988,  2.52224
 3.98644, -29.69040, 478.47678, -39.37301, 21.07770,  2.51805
 4.04297, -29.82105, 477.98002, -39.47010, 20.97988,  2.59219
 4.30245, -29.68376, 478.51143, -39.56299, 20.88124,  2.55075
 4.06476, -29.69105, 479.56865, -39.55896, 21.07667,  2.61584
 3.68334, -29.56624, 478.55126, -39.56299, 20.88124,  2.61626
 3.82012, -29.35759, 479.02851, -39.46590, 20.97906,  2.65083
 4.20102, -29.71496, 478.97718, -39.46728, 20.78294,  2.45425
 4.09742, -29.95121, 478.43110, -39.56299, 20.88124,  2.36086
 3.19103, -29.70507, 478.53720, -39.56299, 20.88124,  2.45565
 3.71274, -28.92921, 477.98800, -39.66008, 20.78342,  2.51616
 4.09264, -29.39720, 477.93813, -39.66008, 20.78342,  2.35868
 3.80312, -29.82363, 478.46721, -39.56421, 20.48887,  2.71798
 4.21619, -29.44201, 478.46884, -39.56438, 20.68511,  2.45073
 3.91633, -30.08354, 477.95372, -39.47132, 20.58751,  2.55537
 3.94543, -29.72310, 478.47614, -39.56421, 20.48887,  2.58643
 3.52628, -29.35281, 478.57509, -39.56421, 20.48887,  2.57927
 3.81026, -29.58687, 477.97213, -39.65992, 20.58717,  2.52019
 3.44369, -29.93171, 477.95140, -39.65992, 20.58717,  2.45933
 3.56595, -29.35100, 478.54519, -39.56421, 20.48887,  2.52271
 3.80968, -29.72403, 478.43968, -39.56421, 20.48887,  2.55545
 3.78605, -29.95483, 478.46711, -39.56421, 20.48887,  2.62531
 3.76871, -29.84748, 478.48195, -39.56421, 20.48887,  2.65533
 4.03595, -29.32783, 478.00166, -39.66130, 20.39105,  2.45228
 4.01618, -30.09687, 477.97525, -39.66130, 20.39105,  2.45262
 3.51881, -30.08139, 477.98640, -39.66130, 20.39105,  2.45981
 3.75424, -29.35768, 478.56421, -39.56421, 20.48887,  2.71527
 4.03953, -30.06840, 477.99312, -39.66130, 20.39105,  2.52289
 4.11323, -29.60362, 477.98270, -39.66130, 20.39105,  2.68422
 4.44229, -29.71271, 479.02665, -39.84725, 20.39002,  2.57933
 4.55482, -29.67702, 479.50870, -39.75016, 20.48784,  2.55782
 4.18087, -29.31129, 479.52985, -39.75016, 20.48784,  2.62564
 3.91646, -29.82973, 479.56623, -39.75016, 20.48784,  2.68357
 3.81706, -29.92152, 479.00454, -39.84725, 20.39002,  2.55050
 3.53271, -29.55517, 479.06966, -39.84725, 20.39002,  2.51417
 4.41409, -29.44690, 478.42783, -39.75419, 20.29241,  2.59240
 4.31546, -29.57918, 478.45725, -39.75419, 20.29241,  2.65700
 4.64119, -29.91655, 477.88009, -39.85129, 20.19459,  2.59787
 4.18940, -29.43149, 478.37023, -39.75419, 20.29241,  2.59472
 4.17191, -29.83728, 478.95720, -39.65849, 20.19411,  2.68769
 4.00983, -29.46473, 478.42088, -39.75419, 20.29241,  2.70064
 4.56759, -30.08094, 478.40336, -39.75419, 20.29241,  2.45754
 3.78616, -29.86114, 478.51360, -39.75419, 20.29241,  2.64575
 4.62560, -29.82585, 477.94259, -39.85129, 20.19459,  2.62428
 4.15132, -29.78273, 477.89390, -39.85129, 20.19459,  2.56254
 4.05610, -29.46811, 478.43238, -39.75558, 20.09629,  2.61629
 4.42264, -29.83254, 477.39296, -39.75823, 20.09698,  2.42971
 4.23276, -29.57317, 477.42519, -39.75823, 20.09698,  2.60022
 4.49443, -29.82961, 477.37927, -39.75823, 20.09698,  2.72986
 4.50324, -29.58419, 477.42718, -39.75961, 19.90086,  2.45845
 4.80102, -29.60599, 477.87023, -39.66252, 19.99868,  2.52360
 4.17100, -29.86065, 477.96954, -39.66252, 19.99868,  2.48522
 3.76183, -30.21893, 477.93627, -39.66252, 19.99868,  2.62229
 3.99268, -30.12312, 477.94102, -39.66252, 19.99868,  2.78724
 3.89814, -29.61986, 477.95783, -39.66252, 19.99868,  2.74783
 4.41802, -29.84536, 478.37106, -39.56543, 20.09650,  2.62434
 4.30295, -29.70057, 478.96208, -39.65849, 20.19411,  2.48869
 4.28296, -29.49431, 478.97725, -39.65849, 20.19411,  2.68683
 3.76188, -29.46677, 479.05043, -39.65849, 20.19411,  2.81068
 3.94704, -29.96801, 478.92965, -39.65849, 20.19411,  2.58154
 3.40899, -29.83996, 479.01004, -39.65849, 20.19411,  2.68453
 4.42556, -29.68962, 477.94209, -39.66130, 20.39105,  2.52441
 4.19070, -29.46942, 477.98980, -39.66130, 20.39105,  2.44538
 4.70282, -29.46214, 478.44018, -39.75419, 20.29241,  2.45597
 3.77263, -29.58196, 478.44539, -39.75419, 20.29241,  2.66084
 3.57919, -29.08998, 479.52778, -39.56140, 20.29193,  2.64579
 4.16782, -29.70351, 479.56217, -39.56140, 20.29193,  2.64829
 3.90703, -29.70785, 479.01770, -39.65710, 20.39024,  2.64583
 3.34514, -29.67918, 479.48314, -39.75016, 20.48784,  2.61157
 3.67539, -29.82005, 479.51534, -39.75016, 20.48784,  2.74859
 4.18693, -30.07388, 479.46712, -39.75016, 20.48784,  2.81236
 3.57786, -29.79260, 479.47187, -39.75016, 20.48784,  2.58483
 3.69988, -29.94026, 478.42796, -39.75419, 20.29241,  2.71791
 4.18908, -29.44368, 477.92886, -39.66130, 20.39105,  2.65201
 4.92203, -30.05522, 477.84475, -39.66130, 20.39105,  2.69255
 4.41493, -30.03627, 477.36226, -39.75839, 20.29323,  2.62888
 3.91871, -30.32693, 477.85784, -39.66130, 20.39105,  2.62271
 4.03730, -29.69502, 477.41750, -39.75839, 20.29323,  2.48142
 3.99751, -29.81218, 477.43144, -39.75839, 20.29323,  2.65438
 4.07602, -29.43671, 477.43305, -39.75839, 20.29323,  2.41578
 4.56241, -29.15612, 477.31671, -39.75839, 20.29323,  2.49395
 4.81857, -29.14602, 477.86942, -39.85129, 20.19459,  2.35866
 4.56994, -29.39521, 477.89682, -39.85129, 20.19459,  2.35378
 4.45138, -29.45050, 476.79778, -39.66534, 20.19562,  2.46243
 4.18824, -28.97728, 475.73049, -39.85813, 20.19610,  2.43364
 4.56433, -29.61710, 475.76368, -39.85813, 20.19610,  2.29109
 4.03929, -29.92869, 476.32551, -39.76243, 20.09780,  2.55315
 4.16399, -29.77127, 475.73769, -39.85813, 20.19610,  2.49328
 4.15143, -30.02055, 475.77262, -39.85813, 20.19610,  2.49564
 3.64987, -29.80980, 476.86577, -39.85410, 20.39153,  2.69059
 4.04262, -30.02670, 476.78833, -39.85410, 20.39153,  2.72161
 3.90659, -29.79353, 476.90133, -39.85410, 20.39153,  2.55468
 3.57197, -30.03689, 477.91734, -39.85007, 20.58696,  2.45611
 3.30515, -29.90482, 477.35660, -39.75717, 20.68560,  2.62340
 3.67321, -30.17010, 477.97546, -39.85007, 20.58696,  2.58707
 3.78631, -30.01489, 478.41690, -39.94312, 20.68457,  2.66023
 3.91230, -30.40703, 478.98490, -39.84603, 20.78239,  2.78193
 3.53031, -30.03271, 478.99576, -39.84603, 20.78239,  2.52592
 4.06491, -30.29187, 479.02297, -39.84603, 20.78239,  2.58290
 3.29627, -30.39658, 478.98554, -39.84603, 20.78239,  2.55650
 4.04305, -30.38839, 479.04120, -39.84603, 20.78239,  2.61447
 3.40280, -30.30335, 479.11400, -39.84603, 20.78239,  2.61112
 3.31761, -30.53749, 479.03894, -39.84603, 20.78239,  2.51608
 3.84476, -30.64294, 479.49274, -39.93909, 20.87999,  2.47946
 3.65900, -30.55493, 479.60676, -39.93909, 20.87999,  2.61203
 4.05476, -30.54196, 478.39881, -39.75314, 20.88102,  2.65779
 3.58727, -30.49541, 478.46835, -39.94190, 21.07693,  2.38828
 3.58867, -30.16034, 478.95711, -39.84620, 20.97863,  2.55967
 3.66255, -30.28777, 478.97930, -39.84603, 20.78239,  2.62143
 3.44739, -30.36663, 479.54422, -39.93909, 20.87999,  2.44670
 4.19666, -30.09791, 477.35692, -39.94594, 20.88151,  2.46086
 4.03583, -29.90135, 478.54073, -39.94312, 20.68457,  2.61284
 4.30699, -30.11810, 477.41470, -39.94594, 20.88151,  2.29260
 4.28567, -29.99745, 477.94379, -39.84885, 20.97933,  2.52251
 4.32232, -30.29403, 478.45583, -39.75314, 20.88102,  2.51335
 4.79118, -30.12746, 477.37302, -39.94594, 20.88151,  2.55837
 4.70481, -30.40989, 478.46678, -39.75314, 20.88102,  2.51570
 4.84785, -30.13015, 477.85961, -39.84885, 20.97933,  2.48977
 4.05823, -30.35889, 477.86966, -39.84885, 20.97933,  2.49095
 4.82267, -30.14817, 477.91951, -39.84885, 20.97933,  2.55332
 4.80051, -30.24605, 476.81945, -39.85305, 20.98014,  2.65146
 4.16956, -30.04007, 477.36594, -39.75595, 21.07796,  2.61938
 3.81313, -30.00367, 477.95751, -39.84901, 21.17557,  2.58030
 4.10116, -30.00158, 477.84299, -39.84901, 21.17557,  2.52450
 3.84800, -30.11825, 478.99322, -39.84498, 21.37100,  2.48621
 3.99865, -30.38744, 479.47059, -39.74789, 21.46882,  2.38884
 3.73344, -30.23355, 479.00296, -39.65499, 21.56746,  2.54542
 3.47832, -30.25515, 478.96440, -39.65499, 21.56746,  2.42461
 3.87499, -30.22173, 477.91966, -39.84779, 21.56794,  2.31494
 3.65326, -30.00273, 478.48351, -39.75070, 21.66576,  2.38127
 3.48292, -29.97689, 477.86156, -39.84779, 21.56794,  2.36175
 3.85345, -30.12727, 478.46854, -39.75209, 21.46964,  2.41727
 3.72742, -30.10051, 478.46214, -39.75070, 21.66576,  2.32243
 3.45403, -29.99343, 479.06426, -39.65499, 21.56746,  2.48130
 3.72787, -29.97819, 477.96197, -39.84779, 21.56794,  2.48621
 3.60745, -30.25570, 478.46476, -39.75070, 21.66576,  2.45393
 3.96417, -29.86808, 478.43597, -39.75209, 21.46964,  2.45773
 3.94868, -30.23620, 477.95042, -39.84779, 21.56794,  2.48937
 4.10234, -29.70724, 477.42720, -39.75490, 21.66658,  2.39025
 3.44381, -29.37616, 478.00044, -39.65781, 21.76440,  2.51979
 3.83713, -30.00752, 477.98213, -39.65781, 21.76440,  2.58560
 3.35827, -29.24781, 477.96687, -39.65781, 21.76440,  2.51513
 3.35011, -29.99031, 477.99217, -39.65781, 21.76440,  2.51711
 2.73044, -30.00555, 478.04581, -39.65781, 21.76440,  2.41509
 3.35356, -29.74124, 477.96297, -39.65781, 21.76440,  2.38460
 3.15317, -30.37307, 477.99957, -39.46782, 21.96086,  2.28787
 3.38075, -30.01028, 478.51927, -39.56072, 21.86222,  2.44797
 3.23395, -29.97609, 478.53134, -39.56088, 22.05846,  2.41469
 3.89577, -29.84845, 478.51136, -39.56088, 22.05846,  2.22306
 3.51403, -29.47410, 478.52049, -39.56088, 22.05846,  2.54679
 3.51564, -29.99542, 478.44607, -39.56088, 22.05846,  2.48405
 3.25543, -29.99117, 479.08485, -39.65377, 21.95983,  2.42031
 3.21369, -29.73695, 478.54108, -39.56088, 22.05846,  2.60967
 3.79836, -29.60106, 478.96407, -39.65377, 21.95983,  2.32189
 3.49425, -29.87361, 478.48784, -39.56088, 22.05846,  2.64648
 3.59961, -30.00666, 477.98493, -39.46782, 21.96086,  2.57998
 3.74996, -30.08701, 478.52792, -39.56088, 22.05846,  2.44660
 3.59934, -30.33081, 476.91635, -39.66062, 21.96134,  2.62115
 3.86943, -29.60195, 477.42935, -39.56492, 21.86303,  2.35987
 3.75387, -30.24223, 477.48554, -39.56492, 21.86303,  2.22030
 2.72595, -29.72880, 477.49509, -39.56492, 21.86303,  2.35985
 3.38626, -30.13034, 477.99829, -39.46782, 21.96086,  2.41956
 3.61219, -29.83371, 478.52908, -39.56088, 22.05846,  2.49025
 3.36537, -29.87476, 478.52934, -39.56088, 22.05846,  2.48559
 3.74676, -29.75133, 478.53583, -39.56088, 22.05846,  2.54654
 3.40855, -30.11097, 478.50404, -39.56088, 22.05846,  2.34764
 2.98664, -29.60617, 478.53051, -39.56088, 22.05846,  2.59031
 3.79040, -29.97490, 478.51370, -39.56088, 22.05846,  2.41362
 3.34274, -29.96789, 479.00496, -39.65377, 21.95983,  2.65353
 3.60702, -29.76458, 478.53615, -39.56088, 22.05846,  2.57989
 3.63430, -29.75618, 478.47619, -39.56088, 22.05846,  2.52171
 2.86907, -29.51297, 478.58315, -39.56088, 22.05846,  2.51227
 3.64012, -29.48377, 477.99072, -39.65659, 22.15677,  2.45072
 3.38567, -29.63586, 478.49734, -39.56088, 22.05846,  2.61618
 3.07949, -30.10532, 478.01208, -39.65659, 22.15677,  2.68760
 3.34871, -29.95641, 477.96554, -39.65659, 22.15677,  2.59380
 3.32663, -30.88022, 478.46306, -39.56088, 22.05846,  2.62322
 3.22739, -30.34829, 478.02040, -39.65659, 22.15677,  2.65235
 3.33388, -30.33874, 477.96640, -39.65659, 22.15677,  2.68930
 3.10701, -29.74986, 477.97539, -39.65659, 22.15677,  2.58481
 3.00146, -29.70867, 477.99466, -39.65659, 22.15677,  2.55407
 3.13142, -29.95029, 478.02179, -39.65659, 22.15677,  2.44939
 3.29028, -30.21736, 477.98671, -39.65659, 22.15677,  2.35060
 2.76622, -30.22225, 477.97543, -39.65659, 22.15677,  2.48797
 3.22667, -30.34194, 478.05189, -39.65659, 22.15677,  2.58431
 2.88256, -30.20689, 477.93687, -39.84657, 21.96031,  2.58540
 3.22197, -30.20236, 478.00977, -39.84657, 21.96031,  2.48732
 3.19416, -30.34005, 478.01938, -39.84657, 21.96031,  2.58495
 3.61743, -29.57575, 477.97901, -39.84657, 21.96031,  2.55118
 3.30676, -30.00416, 478.02732, -39.84657, 21.96031,  2.71623
 2.97071, -29.95014, 477.89598, -39.84657, 21.96031,  2.68776
 3.35482, -29.72222, 477.96164, -39.84657, 21.96031,  2.58284
 2.85791, -30.21358, 477.96871, -39.84657, 21.96031,  2.58206
 3.20656, -30.11548, 478.02874, -39.84657, 21.96031,  2.70855
 3.34111, -29.70545, 477.98226, -39.84657, 21.96031,  2.71187
 3.72877, -29.97000, 478.01889, -39.84657, 21.96031,  2.54248
 3.62355, -30.21515, 477.93962, -39.84657, 21.96031,  2.58347
 3.12839, -30.18982, 477.96150, -39.84657, 21.96031,  2.65195
 3.39046, -30.29405, 477.91429, -39.84657, 21.96031,  2.42530
 3.24246, -29.95914, 477.99744, -39.84657, 21.96031,  2.54204
 2.87793, -29.95432, 478.47101, -39.74948, 22.05813,  2.45036
 3.28978, -29.71210, 479.02574, -39.84254, 22.15574,  2.47700
 2.62048, -30.19881, 478.45079, -39.93963, 22.05791,  2.64851
 2.89625, -29.95242, 478.52444, -39.74965, 22.25437,  2.50906
 2.73919, -30.12668, 477.43655, -39.94244, 22.25485,  2.47984
 3.22408, -30.05910, 477.43986, -39.94244, 22.25485,  2.65340
 2.76712, -29.41689, 478.02115, -40.03534, 22.15622,  2.47730
 2.61676, -29.94428, 477.99733, -39.84535, 22.35268,  2.64803
 3.00591, -29.82310, 478.06996, -39.84535, 22.35268,  2.57124
 2.73475, -30.57212, 478.56498, -39.93825, 22.25404,  2.71397
 3.03272, -30.17904, 478.48098, -39.93825, 22.25404,  2.74094
 3.37531, -29.93050, 478.99903, -40.03130, 22.35165,  2.71116
 2.74715, -30.06592, 479.61655, -39.93421, 22.44947,  2.64210
 3.05585, -29.92618, 479.02575, -40.03130, 22.35165,  2.53818
 3.56451, -30.20642, 480.04361, -39.83851, 22.35116,  2.47603
 3.27554, -30.30152, 479.04624, -40.03130, 22.35165,  2.50877
 3.39427, -30.06453, 479.64515, -39.93560, 22.25334,  2.53830
 3.25800, -30.07680, 479.63674, -39.93560, 22.25334,  2.57422
 3.11644, -29.95299, 478.57700, -39.93825, 22.25404,  2.57203
 3.14381, -29.96745, 479.67179, -39.93560, 22.25334,  2.63055
 3.38715, -30.29733, 478.47742, -39.93825, 22.25404,  2.55550
 3.76636, -30.18907, 477.46554, -39.94244, 22.25485,  2.48203
 3.25415, -30.30783, 477.45707, -39.94244, 22.25485,  2.44964
 3.56351, -30.56040, 478.40664, -39.93963, 22.05791,  2.32349
 3.78266, -30.45866, 477.92734, -40.03534, 22.15622,  2.42400
 3.89202, -30.43617, 477.94701, -40.03534, 22.15622,  2.39151
 3.66018, -30.18644, 477.96090, -40.03534, 22.15622,  2.38779
 3.60616, -29.81218, 477.43649, -39.94228, 22.05861,  2.55887
 4.07741, -30.60286, 476.87515, -39.84939, 22.15725,  2.69337
 3.75716, -29.80614, 476.32854, -39.94648, 22.05943,  2.52962
 3.59334, -30.04108, 475.79513, -40.04218, 22.15773,  2.69186
 3.45843, -29.92479, 475.85647, -40.04218, 22.15773,  2.75243
 2.86141, -30.05781, 476.40881, -39.94648, 22.05943,  2.55292
 2.73652, -30.04386, 476.46926, -39.94509, 22.25555,  2.65317
 2.73850, -30.17181, 475.87489, -39.85220, 22.35419,  2.55421
 2.48411, -30.28263, 476.40776, -39.94526, 22.45179,  2.52405
 2.21039, -30.19536, 477.01623, -39.84817, 22.54962,  2.68968
 2.37848, -30.19692, 477.00486, -39.84817, 22.54962,  2.51829
 2.38501, -30.52356, 477.41926, -39.94122, 22.64722,  2.55949
 2.42773, -30.34854, 479.10239, -39.84132, 22.54810,  2.53442
 2.50594, -30.80474, 479.06940, -39.84132, 22.54810,  2.65057
 2.29722, -30.42011, 479.54965, -39.93438, 22.64571,  2.41662
 2.66999, -30.53236, 479.58552, -39.93438, 22.64571,  2.48753
 3.16081, -30.43501, 479.07641, -39.84132, 22.54810,  2.58400
 2.68659, -30.55701, 479.02310, -39.84132, 22.54810,  2.47682
 2.37942, -30.31406, 479.01307, -39.84132, 22.54810,  2.62274
 2.61865, -30.30783, 479.51029, -39.93438, 22.64571,  2.68626
 2.76594, -30.67894, 478.98093, -40.03147, 22.54789,  2.62298
 2.81195, -30.15417, 478.43183, -39.93841, 22.45028,  2.55320
 3.12288, -29.55196, 479.03132, -40.03130, 22.35165,  2.48532
 3.36558, -30.32234, 478.49907, -39.93841, 22.45028,  2.61879
 3.09444, -30.08127, 478.53524, -39.93841, 22.45028,  2.62072
 3.64065, -30.83505, 478.46972, -39.93841, 22.45028,  2.41650
 2.86381, -30.21517, 478.59100, -39.93841, 22.45028,  2.64081
 3.48329, -30.59903, 478.04299, -39.84535, 22.35268,  2.64847
 3.39747, -30.06191, 477.45534, -39.94244, 22.25485,  2.49065
 3.25296, -30.17230, 477.43568, -39.94244, 22.25485,  2.56090
 3.38972, -30.79868, 477.40170, -39.94244, 22.25485,  2.42969
 3.31325, -30.82452, 477.48343, -39.94244, 22.25485,  2.38289
 3.66550, -30.15351, 477.41751, -39.94244, 22.25485,  2.51873
 3.24684, -30.81339, 477.45721, -39.94244, 22.25485,  2.52774
 3.51012, -30.56222, 477.43938, -39.94244, 22.25485,  2.52361
 3.37384, -30.66223, 477.48902, -39.94244, 22.25485,  2.46115
 3.12318, -30.54745, 477.51910, -39.94244, 22.25485,  2.41845
 2.85888, -30.07840, 478.03843, -40.03534, 22.15622,  2.61688
 3.62060, -30.31316, 478.03461, -40.03534, 22.15622,  2.42499
 3.51669, -30.78092, 478.43015, -40.12840, 22.25382,  2.39419
 2.60207, -30.79673, 478.55159, -40.12840, 22.25382,  2.54980
 2.97882, -30.27905, 478.52397, -40.12840, 22.25382,  2.52065
 3.61874, -30.01548, 478.53275, -40.12840, 22.25382,  2.55450
 3.52914, -30.27587, 478.46008, -40.12840, 22.25382,  2.44685
 3.52719, -30.18677, 478.49308, -40.12840, 22.25382,  2.47603
 3.30088, -30.28093, 478.40040, -40.12840, 22.25382,  2.39067
 3.53880, -29.67446, 478.47976, -40.12840, 22.25382,  2.35463
 3.92223, -30.19677, 478.43177, -40.12840, 22.25382,  2.45243
 3.63493, -30.58901, 477.88173, -40.03534, 22.15622,  2.55471
 3.26672, -30.17269, 477.33320, -40.13243, 22.05840,  2.55281
 2.87600, -30.29761, 477.94959, -40.03534, 22.15622,  2.48818
 3.51142, -30.03873, 477.40948, -40.13243, 22.05840,  2.39184
 3.75736, -30.65346, 477.39936, -40.13243, 22.05840,  2.41398
 3.25189, -30.40854, 477.41171, -40.13243, 22.05840,  2.35498
 3.00609, -30.42060, 478.45052, -40.12840, 22.25382,  2.54883
 3.00078, -29.64372, 478.00522, -40.22549, 22.15600,  2.41860
 3.11645, -30.05920, 479.07327, -40.22129, 22.15519,  2.48161
 3.12536, -30.41894, 479.01402, -40.22129, 22.15519,  2.64816
 3.77032, -30.51550, 478.45867, -40.31838, 22.05737,  2.24897
 3.72042, -30.52156, 478.47737, -40.31838, 22.05737,  2.64795
 3.88958, -30.54771, 477.90584, -40.22532, 21.95976,  2.48270
 4.03216, -30.65108, 477.90176, -40.22532, 21.95976,  2.41618
 4.48494, -30.41418, 477.91472, -40.22532, 21.95976,  2.61781
 4.11605, -30.05932, 477.94800, -40.22532, 21.95976,  2.54144
 3.46785, -30.55154, 477.92088, -40.22532, 21.95976,  2.52652
 4.13373, -30.15965, 477.88544, -40.22532, 21.95976,  2.52040
 4.13026, -30.53014, 477.90040, -40.22532, 21.95976,  2.41848
 3.89534, -30.42659, 477.90093, -40.22532, 21.95976,  2.38392
 3.89534, -30.42659, 477.90093, -40.22532, 21.95976,  2.38392
 3.88812, -30.41244, 479.00471, -40.22129, 22.15519,  2.45651
 3.85599, -30.29053, 477.99177, -40.22532, 21.95976,  2.48512
 3.52593, -30.53686, 477.96238, -40.22532, 21.95976,  2.38369
 3.74107, -30.67041, 477.92295, -40.22532, 21.95976,  2.61729
 4.12040, -30.29155, 477.94815, -40.22532, 21.95976,  2.41419
 4.07358, -30.28672, 478.00608, -40.22532, 21.95976,  2.54969
 3.85324, -30.29785, 477.96900, -40.22532, 21.95976,  2.55060
 3.83653, -30.59224, 478.49019, -40.12823, 22.05758,  2.74276
 3.74150, -30.02587, 478.53872, -40.31838, 22.05737,  2.50880
 3.88273, -30.65584, 478.47188, -40.31838, 22.05737,  2.63906
 4.17711, -30.61769, 478.96395, -40.22129, 22.15519,  2.44498
 3.72749, -30.53176, 477.93568, -40.22532, 21.95976,  2.51996
 4.00947, -30.17166, 477.91472, -40.22532, 21.95976,  2.60884
 3.41789, -29.89611, 478.47923, -40.12823, 22.05758,  2.31443
 3.39100, -29.63914, 477.97039, -40.22532, 21.95976,  2.38205
 3.65892, -30.04284, 478.54688, -40.12823, 22.05758,  2.34396
 3.89665, -29.44124, 477.40862, -40.13226, 21.86215,  2.38205
 3.63827, -30.31119, 477.92409, -40.03517, 21.95997,  2.55288
